obj#,nonMCost,sCost,rCost,wCost,dCost,MCost,finallocation,tempLocation
t=0  
j=4,32126162002336000,23483762000000000,8642400000000000,0,0,2336000,0,0,0
j=5,1585884000100000,1225584000000000,360300000000000,0,0,100000,0,0,0
j=6,49232000008500,49232000000000,0,0,0,8500,0,1,1
j=7,2653460000124000,2165360000000000,488100000000000,0,0,124000,104000000000,0,0
j=8,1584717000132000,1181517000000000,403200000000000,0,0,132000,0,0,0
j=9,1645123300119600,1238368300000000,406755000000000,0,0,119600,0,0,0
j=10,8355581400544000,6488381400000000,1867200000000000,0,0,544000,0,0,0
j=11,3217932000212000,2520432000000000,697500000000000,0,0,212000,0,0,0
j=12,5311733000408000,3888533000000000,1423200000000000,0,0,408000,0,0,0
j=13,113871300020000,113871300000000,0,0,0,20000,0,1,1
j=14,823050000076000,546450000000000,276600000000000,0,0,76000,0,0,0

t=29  
j=0,154488000008000,113688000000000,40800000000000,0,0,8000,0,0,0
j=1,240090200009350,240090200000000,0,0,0,9350,0,1,1
j=2,5393783300228000,4560383300000000,833400000000000,0,0,228000,0,0,0
j=3,60755200003400,60755200000000,0,0,0,3400,0,1,1
j=4,33658142002224000,25212242000000000,8445900000000000,0,0,2224000,0,0,0
j=5,1699380000104000,1340880000000000,358500000000000,0,0,104000,0,0,0
j=6,84872000020400,84872000000000,0,0,0,20400,0,1,1
j=7,2837552000144000,2321552000000000,516000000000000,0,0,144000,0,0,0
j=8,1556577000064000,1302477000000000,254100000000000,0,0,64000,0,0,0
j=9,1945549300165600,1319719300000000,625830000000000,0,0,165600,0,0,0
j=10,8705410200456000,7056010200000000,1649400000000000,0,0,456000,0,0,0
j=11,3341082000176000,2729682000000000,611400000000000,0,0,176000,0,0,0
j=12,5566937000388000,4201637000000000,1365300000000000,0,0,388000,0,0,0
j=13,181839300016000,181839300000000,0,0,0,16000,0,1,1
j=14,815070000056000,601770000000000,213300000000000,0,0,56000,0,0,0

t=30  
j=0,176448000016000,121848000000000,54600000000000,0,0,16000,0,0,0
j=1,277155800007480,277155800000000,0,0,0,7480,0,1,1
j=2,5773177700240000,4907077700000000,866100000000000,0,0,240000,0,0,0
j=3,56176000004000,35776000000000,20400000000000,0,0,4000,104000000000,0,0
j=4,34533122002036000,26901422000000000,7631700000000000,0,0,2036000,0,0,0
j=5,1683000000060000,1455600000000000,227400000000000,0,0,60000,0,0,0
j=6,182792000011900,182792000000000,0,0,0,11900,0,1,1
j=7,3087872000148000,2486672000000000,601200000000000,0,0,148000,0,0,0
j=8,1563207000044000,1378707000000000,184500000000000,0,0,44000,0,0,0
j=9,1917190300124200,1444885300000000,472305000000000,0,0,124200,0,0,0
j=10,8902927800364000,7557427800000000,1345500000000000,0,0,364000,0,0,0
j=11,3513702000180000,2913102000000000,600600000000000,0,0,180000,0,0,0
j=12,5411003000252000,4502003000000000,909000000000000,0,0,252000,0,0,0
j=13,244508100016000,244508100000000,0,0,0,16000,0,1,1
j=14,818130000052000,644430000000000,173700000000000,0,0,52000,0,0,0

t=31  
j=0,188568000016000,132768000000000,55800000000000,0,0,16000,0,0,0
j=1,311101400009350,311101400000000,0,0,0,9350,0,1,1
j=2,6227675300280000,5267375300000000,960300000000000,0,0,280000,0,0,0
j=3,67756000008000,39856000000000,27900000000000,0,0,8000,0,0,0
j=4,36295862002120000,28427762000000000,7868100000000000,0,0,2120000,0,0,0
j=5,1772268000068000,1528368000000000,243900000000000,0,0,68000,0,0,0
j=6,239912000006800,239912000000000,0,0,0,6800,0,1,1
j=7,3299456000168000,2679056000000000,620400000000000,0,0,168000,0,0,0
j=8,1688757000080000,1434057000000000,254700000000000,0,0,80000,0,0,0
j=9,1973011300124200,1539346300000000,433665000000000,0,0,124200,0,0,0
j=10,9408559800420000,7966459800000000,1442100000000000,0,0,420000,0,0,0
j=11,3638082000156000,3093282000000000,544800000000000,0,0,156000,0,0,0
j=12,5867183000328000,4701983000000000,1165200000000000,0,0,328000,0,0,0
j=13,307176900016000,307176900000000,0,0,0,16000,0,1,1
j=14,848070000048000,679170000000000,168900000000000,0,0,48000,0,0,0

t=32  
j=0,198528000016000,143928000000000,54600000000000,0,0,16000,0,0,0
j=1,343529700020500,254429700000000,89100000000000,0,0,20500,114400000000,0,0
j=2,6340660100192000,5666860100000000,673800000000000,0,0,192000,0,0,0
j=3,65836000004000,45436000000000,20400000000000,0,0,4000,0,0,0
j=4,37327682002016000,30001382000000000,7326300000000000,0,0,2016000,0,0,0
j=5,1969716000100000,1606416000000000,363300000000000,0,0,100000,0,0,0
j=6,241344000008000,200544000000000,40800000000000,0,0,8000,104000000000,0,0
j=7,3510284000172000,2877584000000000,632700000000000,0,0,172000,0,0,0
j=8,1919967000116000,1510467000000000,409500000000000,0,0,116000,0,0,0
j=9,1917949300087400,1626079300000000,291870000000000,0,0,87400,0,0,0
j=10,10166158200492000,8404858200000000,1761300000000000,0,0,492000,0,0,0
j=11,3912822000200000,3256722000000000,656100000000000,0,0,200000,0,0,0
j=12,5933027000284000,4958327000000000,974700000000000,0,0,284000,0,0,0
j=13,232949400008800,202259400000000,30690000000000,0,0,8800,114700000000,0,0
j=14,983550000072000,712950000000000,270600000000000,0,0,72000,0,0,0

t=33  
j=0,195648000008000,154848000000000,40800000000000,0,0,8000,0,0,0
j=1,350216100016400,281516100000000,68700000000000,0,0,16400,0,0,0
j=2,6650360900188000,5947160900000000,703200000000000,0,0,188000,0,0,0
j=3,69916000004000,49516000000000,20400000000000,0,0,4000,0,0,0
j=4,38692142001968000,31466642000000000,7225500000000000,0,0,1968000,0,0,0
j=5,2095872000104000,1722672000000000,373200000000000,0,0,104000,0,0,0
j=6,233184000004000,212784000000000,20400000000000,0,0,4000,0,0,0
j=7,3564248000144000,3080048000000000,484200000000000,0,0,144000,0,0,0
j=8,1953717000084000,1633317000000000,320400000000000,0,0,84000,0,0,0
j=9,2068093300115000,1684453300000000,383640000000000,0,0,115000,0,0,0
j=10,10459493400440000,8940293400000000,1519200000000000,0,0,440000,0,0,0
j=11,4058052000180000,3453552000000000,604500000000000,0,0,180000,0,0,0
j=12,6328661000332000,5172761000000000,1155900000000000,0,0,332000,0,0,0
j=13,238808400008800,208118400000000,30690000000000,0,0,8800,0,0,0
j=14,1012470000068000,767070000000000,245400000000000,0,0,68000,0,0,0

t=34  
j=0,217608000016000,163008000000000,54600000000000,0,0,16000,0,0,0
j=1,350700900012300,302400900000000,48300000000000,0,0,12300,0,0,0
j=2,7095892100232000,6239692100000000,856200000000000,0,0,232000,0,0,0
j=3,73996000004000,53596000000000,20400000000000,0,0,4000,0,0,0
j=4,40225742001932000,32911742000000000,7314000000000000,0,0,1932000,0,0,0
j=5,2150196000088000,1842096000000000,308100000000000,0,0,88000,0,0,0
j=6,239304000004000,218904000000000,20400000000000,0,0,4000,0,0,0
j=7,3688892000128000,3234992000000000,453900000000000,0,0,128000,0,0,0
j=8,2066337000112000,1729437000000000,336900000000000,0,0,112000,0,0,0
j=9,2307316300151800,1761181300000000,546135000000000,0,0,151800,0,0,0
j=10,11041930200472000,9402130200000000,1639800000000000,0,0,472000,0,0,0
j=11,4075602000132000,3634902000000000,440700000000000,0,0,132000,0,0,0
j=12,6606059000336000,5427059000000000,1179000000000000,0,0,336000,0,0,0
j=13,244667400008800,213977400000000,30690000000000,0,0,8800,0,0,0
j=14,1029450000056000,816150000000000,213300000000000,0,0,56000,0,0,0

t=35  
j=0,194328000004000,173928000000000,20400000000000,0,0,4000,0,0,0
j=1,351284100012300,317084100000000,34200000000000,0,0,12300,0,0,0
j=2,7299071300188000,6595871300000000,703200000000000,0,0,188000,0,0,0
j=3,78076000004000,57676000000000,20400000000000,0,0,4000,0,0,0
j=4,41520842001972000,34374542000000000,7146300000000000,0,0,1972000,0,0,0
j=5,2319288000100000,1940688000000000,378600000000000,0,0,100000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4005440000164000,3380240000000000,625200000000000,0,0,164000,0,0,0
j=8,2195007000092000,1830507000000000,364500000000000,0,0,92000,0,0,0
j=9,2272333300105800,1870408300000000,401925000000000,0,0,105800,0,0,0
j=10,11702729400504000,9900629400000000,1802100000000000,0,0,504000,0,0,0
j=11,4378212000184000,3767112000000000,611100000000000,0,0,184000,0,0,0
j=12,6550739000260000,5686439000000000,864300000000000,0,0,260000,0,0,0
j=13,257456400013200,219836400000000,37620000000000,0,0,13200,0,0,0
j=14,1162410000080000,858810000000000,303600000000000,0,0,80000,0,0,0

t=36  
j=0,198408000004000,178008000000000,20400000000000,0,0,4000,0,0,0
j=1,347880900004100,327480900000000,20400000000000,0,0,4100,0,0,0
j=2,7658202500192000,6888402500000000,769800000000000,0,0,192000,0,0,0
j=3,82156000004000,61756000000000,20400000000000,0,0,4000,0,0,0
j=4,41757302001600000,35803802000000000,5953500000000000,0,0,1600000,0,0,0
j=5,2336640000076000,2061840000000000,274800000000000,0,0,76000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4137704000132000,3580304000000000,557400000000000,0,0,132000,0,0,0
j=8,2172657000060000,1939857000000000,232800000000000,0,0,60000,0,0,0
j=9,2274403300092000,1950793300000000,323610000000000,0,0,92000,0,0,0
j=10,11696467800352000,10448467800000000,1248000000000000,0,0,352000,0,0,0
j=11,4578942000176000,3950442000000000,628500000000000,0,0,176000,0,0,0
j=12,6870785000284000,5876585000000000,994200000000000,0,0,284000,0,0,0
j=13,249458400004400,227018400000000,22440000000000,0,0,4400,0,0,0
j=14,1100430000048000,919530000000000,180900000000000,0,0,48000,0,0,0

t=37  
j=0,209988000008000,182088000000000,27900000000000,0,0,8000,0,0,0
j=1,354082500004100,333682500000000,20400000000000,0,0,4100,0,0,0
j=2,7951439300188000,7208639300000000,742800000000000,0,0,188000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,42817802001548000,36994502000000000,5823300000000000,0,0,1548000,0,0,0
j=5,2266776000028000,2149776000000000,117000000000000,0,0,28000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4157372000096000,3758672000000000,398700000000000,0,0,96000,0,0,0
j=8,2180397000036000,2009697000000000,170700000000000,0,0,36000,0,0,0
j=9,2451595300110400,2015515300000000,436080000000000,0,0,110400,0,0,0
j=10,11935159800288000,10827859800000000,1107300000000000,0,0,288000,0,0,0
j=11,4471392000088000,4138992000000000,332400000000000,0,0,88000,0,0,0
j=12,6915209000232000,6095309000000000,819900000000000,0,0,232000,0,0,0
j=13,253742400004400,231302400000000,22440000000000,0,0,4400,0,0,0
j=14,1004010000012000,955710000000000,48300000000000,0,0,12000,0,0,0

t=38  
j=0,215568000008000,187668000000000,27900000000000,0,0,8000,0,0,0
j=1,367784100008200,339884100000000,27900000000000,0,0,8200,0,0,0
j=2,8226844100192000,7517644100000000,709200000000000,0,0,192000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,43276262001472000,38159162000000000,5117100000000000,0,0,1472000,0,0,0
j=5,2310516000032000,2187216000000000,123300000000000,0,0,32000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4410356000132000,3886256000000000,524100000000000,0,0,132000,0,0,0
j=8,2245407000044000,2060907000000000,184500000000000,0,0,44000,0,0,0
j=9,2387356300082800,2102731300000000,284625000000000,0,0,82800,0,0,0
j=10,12326379000340000,11164479000000000,1161900000000000,0,0,340000,0,0,0
j=11,4713312000136000,4238712000000000,474600000000000,0,0,136000,0,0,0
j=12,6994187000184000,6275687000000000,718500000000000,0,0,184000,0,0,0
j=13,258026400004400,235586400000000,22440000000000,0,0,4400,0,0,0
j=14,1033470000024000,965370000000000,68100000000000,0,0,24000,0,0,0

t=39  
j=0,221148000008000,193248000000000,27900000000000,0,0,8000,0,0,0
j=1,368765700004100,348365700000000,20400000000000,0,0,4100,0,0,0
j=2,8214371300104000,7812671300000000,401700000000000,0,0,104000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,43969982001316000,39182582000000000,4787400000000000,0,0,1316000,0,0,0
j=5,2418072000060000,2226672000000000,191400000000000,0,0,60000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4512068000108000,4053968000000000,458100000000000,0,0,108000,0,0,0
j=8,2356557000064000,2116257000000000,240300000000000,0,0,64000,0,0,0
j=9,2313871300050600,2159656300000000,154215000000000,0,0,50600,0,0,0
j=10,12457296600272000,11517696600000000,939600000000000,0,0,272000,0,0,0
j=11,4834392000132000,4381092000000000,453300000000000,0,0,132000,0,0,0
j=12,7225157000228000,6433757000000000,791400000000000,0,0,228000,0,0,0
j=13,262310400004400,239870400000000,22440000000000,0,0,4400,0,0,0
j=14,1096890000040000,978990000000000,117900000000000,0,0,40000,0,0,0

t=40  
j=0,219228000004000,198828000000000,20400000000000,0,0,4000,0,0,0
j=1,374967300004100,354567300000000,20400000000000,0,0,4100,0,0,0
j=2,8381478500104000,7979778500000000,401700000000000,0,0,104000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,44713562001248000,40140062000000000,4573500000000000,0,0,1248000,0,0,0
j=5,2467020000052000,2287920000000000,179100000000000,0,0,52000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4495460000072000,4200560000000000,294900000000000,0,0,72000,0,0,0
j=8,2428647000064000,2188347000000000,240300000000000,0,0,64000,0,0,0
j=9,2373004300055200,2190499300000000,182505000000000,0,0,55200,0,0,0
j=10,12636735000244000,11803335000000000,833400000000000,0,0,244000,0,0,0
j=11,4810782000096000,4517082000000000,293700000000000,0,0,96000,0,0,0
j=12,7366565000212000,6607865000000000,758700000000000,0,0,212000,0,0,0
j=13,266594400004400,244154400000000,22440000000000,0,0,4400,0,0,0
j=14,1109370000036000,1002570000000000,106800000000000,0,0,36000,0,0,0

t=41  
j=0,223308000004000,202908000000000,20400000000000,0,0,4000,0,0,0
j=1,381168900004100,360768900000000,20400000000000,0,0,4100,0,0,0
j=2,8584885700116000,8146885700000000,438000000000000,0,0,116000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,45312662001160000,41054762000000000,4257900000000000,0,0,1160000,0,0,0
j=5,2474532000036000,2345232000000000,129300000000000,0,0,36000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4487828000052000,4294928000000000,192900000000000,0,0,52000,0,0,0
j=8,2480037000052000,2260437000000000,219600000000000,0,0,52000,0,0,0
j=9,2545090300082800,2227000300000000,318090000000000,0,0,82800,0,0,0
j=10,13007988600260000,12056688600000000,951300000000000,0,0,260000,0,0,0
j=11,4833492000064000,4605192000000000,228300000000000,0,0,64000,0,0,0
j=12,7443479000176000,6774779000000000,668700000000000,0,0,176000,0,0,0
j=13,270878400004400,248438400000000,22440000000000,0,0,4400,0,0,0
j=14,1084530000020000,1023930000000000,60600000000000,0,0,20000,0,0,0

t=42  
j=0,227388000004000,206988000000000,20400000000000,0,0,4000,0,0,0
j=1,387370500004100,366970500000000,20400000000000,0,0,4100,0,0,0
j=2,8793793700128000,8329093700000000,464700000000000,0,0,128000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,46899242001380000,41906342000000000,4992900000000000,0,0,1380000,0,0,0
j=5,2508408000032000,2386608000000000,121800000000000,0,0,32000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4683056000080000,4356656000000000,326400000000000,0,0,80000,0,0,0
j=8,2399817000024000,2326317000000000,73500000000000,0,0,24000,0,0,0
j=9,2624233300092000,2290618300000000,333615000000000,0,0,92000,0,0,0
j=10,13303483800268000,12345883800000000,957600000000000,0,0,268000,0,0,0
j=11,5075682000116000,4673682000000000,402000000000000,0,0,116000,0,0,0
j=12,7673693000212000,6921893000000000,751800000000000,0,0,212000,0,0,0
j=13,275162400004400,252722400000000,22440000000000,0,0,4400,0,0,0
j=14,1090650000016000,1036050000000000,54600000000000,0,0,16000,0,0,0

t=43  
j=0,231468000004000,211068000000000,20400000000000,0,0,4000,0,0,0
j=1,393572100004100,373172100000000,20400000000000,0,0,4100,0,0,0
j=2,8834408900080000,8522408900000000,312000000000000,0,0,80000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,46720022001036000,42904922000000000,3815100000000000,0,0,1036000,0,0,0
j=5,2556384000040000,2425584000000000,130800000000000,0,0,40000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4787504000080000,4461104000000000,326400000000000,0,0,80000,0,0,0
j=8,2458767000036000,2348367000000000,110400000000000,0,0,36000,0,0,0
j=9,2599531300073600,2357341300000000,242190000000000,0,0,73600,0,0,0
j=10,13424194200228000,12636994200000000,787200000000000,0,0,228000,0,0,0
j=11,5180682000108000,4794282000000000,386400000000000,0,0,108000,0,0,0
j=12,7809389000188000,7087289000000000,722100000000000,0,0,188000,0,0,0
j=13,279446400004400,257006400000000,22440000000000,0,0,4400,0,0,0
j=14,1144170000028000,1046970000000000,97200000000000,0,0,28000,0,0,0

t=44  
j=0,235548000004000,215148000000000,20400000000000,0,0,4000,0,0,0
j=1,399773700004100,379373700000000,20400000000000,0,0,4100,0,0,0
j=2,9112100900120000,8652200900000000,459900000000000,0,0,120000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,47492342001028000,43667942000000000,3824400000000000,0,0,1028000,0,0,0
j=5,2548440000024000,2467440000000000,81000000000000,0,0,24000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4776752000056000,4565552000000000,211200000000000,0,0,56000,0,0,0
j=8,2442087000020000,2381487000000000,60600000000000,0,0,20000,0,0,0
j=9,2723869300082800,2405779300000000,318090000000000,0,0,82800,0,0,0
j=10,13628103000212000,12876303000000000,751800000000000,0,0,212000,0,0,0
j=11,5169402000076000,4910202000000000,259200000000000,0,0,76000,0,0,0
j=12,7934351000176000,7246151000000000,688200000000000,0,0,176000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1127010000020000,1066410000000000,60600000000000,0,0,20000,0,0,0

t=45  
j=0,239628000004000,219228000000000,20400000000000,0,0,4000,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9304919300124000,8843519300000000,461400000000000,0,0,124000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,47778422000888000,44432822000000000,3345600000000000,0,0,888000,0,0,0
j=5,2562060000016000,2493360000000000,68700000000000,0,0,16000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4959536000080000,4633136000000000,326400000000000,0,0,80000,0,0,0
j=8,2447967000012000,2399667000000000,48300000000000,0,0,12000,0,0,0
j=9,2643277300050600,2469397300000000,173880000000000,0,0,50600,0,0,0
j=10,13761850200176000,13104850200000000,657000000000000,0,0,176000,0,0,0
j=11,5334762000084000,4987962000000000,346800000000000,0,0,84000,0,0,0
j=12,7728455000084000,7397555000000000,330900000000000,0,0,84000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1126830000012000,1078530000000000,48300000000000,0,0,12000,0,0,0

t=46  
j=0,243708000004000,223308000000000,20400000000000,0,0,4000,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9408361700092000,9035461700000000,372900000000000,0,0,92000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48322742000912000,45101942000000000,3220800000000000,0,0,912000,0,0,0
j=5,2584044000016000,2515344000000000,68700000000000,0,0,16000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4948784000056000,4737584000000000,211200000000000,0,0,56000,0,0,0
j=8,2462457000012000,2414157000000000,48300000000000,0,0,12000,0,0,0
j=9,2662873300041400,2504173300000000,158700000000000,0,0,41400,0,0,0
j=10,13853278200152000,13304578200000000,548700000000000,0,0,152000,0,0,0
j=11,5351202000076000,5092002000000000,259200000000000,0,0,76000,0,0,0
j=12,7864553000100000,7470353000000000,394200000000000,0,0,100000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1128990000008000,1088190000000000,40800000000000,0,0,8000,0,0,0

t=47  
j=0,247788000004000,227388000000000,20400000000000,0,0,4000,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9365788100048000,9190588100000000,175200000000000,0,0,48000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48334202000700000,45746102000000000,2588100000000000,0,0,700000,0,0,0
j=5,2631228000028000,2537328000000000,93900000000000,0,0,28000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5041568000060000,4805168000000000,236400000000000,0,0,60000,0,0,0
j=8,2502147000024000,2428647000000000,73500000000000,0,0,24000,0,0,0
j=9,2690128300050600,2535913300000000,154215000000000,0,0,50600,0,0,0
j=10,13955883000156000,13471383000000000,484500000000000,0,0,156000,0,0,0
j=11,5466762000092000,5169762000000000,297000000000000,0,0,92000,0,0,0
j=12,7959077000104000,7557077000000000,402000000000000,0,0,104000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1169850000024000,1096350000000000,73500000000000,0,0,24000,0,0,0

t=48  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9413471300044000,9263471300000000,150000000000000,0,0,44000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48349322000580000,46263722000000000,2085600000000000,0,0,580000,0,0,0
j=5,2608176000008000,2567376000000000,40800000000000,0,0,8000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4957616000024000,4880816000000000,76800000000000,0,0,24000,0,0,0
j=8,2498997000012000,2450697000000000,48300000000000,0,0,12000,0,0,0
j=9,2636446300023000,2566756300000000,69690000000000,0,0,23000,0,0,0
j=10,13908171000084000,13618671000000000,289500000000000,0,0,84000,0,0,0
j=11,5417262000040000,5258862000000000,158400000000000,0,0,40000,0,0,0
j=12,7929317000072000,7645517000000000,283800000000000,0,0,72000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1151850000008000,1111050000000000,40800000000000,0,0,8000,0,0,0

t=49  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9589271300068000,9325871300000000,263400000000000,0,0,68000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48226142000448000,46680842000000000,1545300000000000,0,0,448000,0,0,0
j=5,2621232000008000,2580432000000000,40800000000000,0,0,8000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4945592000016000,4905392000000000,40200000000000,0,0,16000,0,0,0
j=8,2485587000004000,2465187000000000,20400000000000,0,0,4000,0,0,0
j=9,2732149300046000,2580694300000000,151455000000000,0,0,46000,0,0,0
j=10,14062479000100000,13706679000000000,355800000000000,0,0,100000,0,0,0
j=11,5428182000032000,5306382000000000,121800000000000,0,0,32000,0,0,0
j=12,7818353000036000,7707953000000000,110400000000000,0,0,36000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1139610000004000,1119210000000000,20400000000000,0,0,4000,0,0,0

t=50  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9514345700028000,9435445700000000,78900000000000,0,0,28000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48677402000468000,46989902000000000,1687500000000000,0,0,468000,0,0,0
j=5,2613888000004000,2593488000000000,20400000000000,0,0,4000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5029556000036000,4918256000000000,111300000000000,0,0,36000,0,0,0
j=8,2491707000004000,2471307000000000,20400000000000,0,0,4000,0,0,0
j=9,2673775300018400,2610985300000000,62790000000000,0,0,18400,0,0,0
j=10,14007442200052000,13814842200000000,192600000000000,0,0,52000,0,0,0
j=11,5535822000052000,5342922000000000,192900000000000,0,0,52000,0,0,0
j=12,8006741000072000,7732241000000000,274500000000000,0,0,72000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1143690000004000,1123290000000000,20400000000000,0,0,4000,0,0,0

t=51  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9502468100012000,9468268100000000,34200000000000,0,0,12000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48384902000280000,47327402000000000,1057500000000000,0,0,280000,0,0,0
j=5,2620416000004000,2600016000000000,20400000000000,0,0,4000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,4994072000016000,4953872000000000,40200000000000,0,0,16000,0,0,0
j=8,2497827000004000,2477427000000000,20400000000000,0,0,4000,0,0,0
j=9,2679088300013800,2623543300000000,55545000000000,0,0,13800,0,0,0
j=10,14009592600032000,13873392600000000,136200000000000,0,0,32000,0,0,0
j=11,5516592000028000,5400792000000000,115800000000000,0,0,28000,0,0,0
j=12,7903931000036000,7792631000000000,111300000000000,0,0,36000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1147770000004000,1127370000000000,20400000000000,0,0,4000,0,0,0

t=52  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9593795300036000,9482495300000000,111300000000000,0,0,36000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48498902000268000,47538902000000000,960000000000000,0,0,268000,0,0,0
j=5,2634444000008000,2606544000000000,27900000000000,0,0,8000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5006936000016000,4966736000000000,40200000000000,0,0,16000,0,0,0
j=8,2511447000008000,2483547000000000,27900000000000,0,0,8000,0,0,0
j=9,2681572300009200,2634652300000000,46920000000000,0,0,9200,0,0,0
j=10,14150597400068000,13914797400000000,235800000000000,0,0,68000,0,0,0
j=11,5510532000020000,5435532000000000,75000000000000,0,0,20000,0,0,0
j=12,7893917000024000,7817117000000000,76800000000000,0,0,24000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1151850000004000,1131450000000000,20400000000000,0,0,4000,0,0,0

t=53  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
j=2,9618796100032000,9528796100000000,90000000000000,0,0,32000,0,0,0
j=3,65836000000000,65836000000000,0,0,0,0,0,0,0
j=4,48639902000256000,47730902000000000,909000000000000,0,0,256000,0,0,0
j=5,2635872000004000,2615472000000000,20400000000000,0,0,4000,0,0,0
j=6,225024000000000,225024000000000,0,0,0,0,0,0,0
j=7,5000000000004000,4979600000000000,20400000000000,0,0,4000,0,0,0
j=8,2512317000004000,2491917000000000,20400000000000,0,0,4000,0,0,0
j=9,2667496300004600,2644036300000000,23460000000000,0,0,4600,0,0,0
j=10,14165280600044000,13986480600000000,178800000000000,0,0,44000,0,0,0
j=11,5519232000012000,5458032000000000,61200000000000,0,0,12000,0,0,0
j=12,7910813000024000,7834013000000000,76800000000000,0,0,24000,0,0,0
j=13,261290400000000,261290400000000,0,0,0,0,0,0,0
j=14,1155930000004000,1135530000000000,20400000000000,0,0,4000,0,0,0

t=54  
j=0,231468000000000,231468000000000,0,0,0,0,0,0,0
j=1,385575300000000,385575300000000,0,0,0,0,0,0,0
